meanRR,sdnn,rmssd,pnn50,pnn20,hrMean,hrStd,hrRange,cvRR,vlfPower,lfPower,hfPower,lfHfRatio,totalPower,lfNorm,hfNorm,sd1,sd2,sd1sd2Ratio,sampleEntropy,dfaAlpha1,tempMean,tempSlope,tempStd,tempRange,accelMagnitudeMean,accelMagnitudeStd,stepCount,activityType,ppgAmpMean,ppgAmpStd,ppgAmpCV,ppgRiseTimeMean,ppgRiseTimeStd,ppgWidthMean,ppgWidthStd,ppgAreaMean,label,stress_binary,subject
653.125,107.3576124931403,135.09075363898893,68.18181818181817,84.0909090909091,94.3146929009653,15.430779668929338,54.052785923753675,0.1643752918555258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.61959689522253,119.07315054839557,0.8114305907774976,0.0,0.9619821667965878,34.229000000000006,0.01573360648622013,0.021855363272334668,0.12000000000000455,64.27881252396121,6.165503562003594,111.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f03
705.0253378378378,84.12144418315489,122.97699452136098,58.9041095890411,84.93150684931507,86.32742340188258,10.550431475178977,52.631578947368425,0.1193169091498717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.55912798573071,80.5952799583504,1.086405159594694,1.6376087894007967,0.6758457361165056,29.865000000000002,0.09963506310874788,0.031820626977720985,0.120000000000001,61.821043862516746,1.5398795723263998,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
724.5065789473684,72.11653732771943,107.695437654836,61.33333333333333,85.33333333333334,83.65062791653378,8.609315780459072,43.507389162561566,0.09953883018218708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66140307038947,67.82366303892778,1.1303046700144936,1.6094379124341003,0.7577280592746932,29.970333333333333,0.09583499713535358,0.03221095043233829,0.120000000000001,61.73772312852076,0.21752597699790677,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
674.512987012987,62.15998162773502,83.35688743328765,47.368421052631575,78.94736842105263,89.77205827934083,9.082466118364765,44.705882352941174,0.0921553518235494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.312026565781004,63.439181174249164,0.934943129276337,2.772588722239781,0.6350863030360259,30.086333333333332,0.13470233858226485,0.04211825021762686,0.13999999999999702,61.616965934503256,0.556386638892187,148.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
688.9423076923077,93.41260401220676,141.13946691515363,60.9375,78.125,88.74437565838566,12.571601756143789,56.50254668930391,0.13558842731709006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.58902260159378,87.14027418824593,1.1543344743705422,1.845826690498331,0.6473427711536467,30.20266666666667,0.1072018611434179,0.03352968667351348,0.14000000000000057,61.68172058143746,1.6945587040878562,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
721.6796875,69.88127036399608,107.60893343667962,59.49367088607595,79.74683544303798,83.95715424117688,8.663723846409054,44.36974789915966,0.09683142199287142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.56156333674473,60.27854907829232,1.2701294989251208,1.749199854809259,0.6054943697361522,30.28066666666667,0.051000885432035375,0.01986284912728435,0.0799999999999983,61.67739108383874,0.483119884591076,150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
702.4553571428571,71.55013392528117,99.3924023136636,57.971014492753625,84.05797101449275,86.30891807451181,9.001023636509942,47.79220779220779,0.1018571973261073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79519300316281,73.23589882244944,0.9666733684090667,0.0,0.7784071189943065,30.329333333333338,0.05160089584890311,0.019350687156918994,0.08000000000000185,61.50384831651021,0.5043599066039549,115.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
735.0260416666666,76.96933533327494,89.54784207967694,40.845070422535215,70.4225352112676,82.48591505093084,8.371468853056514,39.78378378378379,0.10471647393437583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76363427799601,88.65027908524229,0.7192716699366919,0.0,0.9819066415285066,30.363333333333337,0.04013403010469577,0.016634557633759147,0.08000000000000185,61.7499610599739,0.5136152787322502,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
755.2083333333334,54.048426558225664,80.06915385684208,46.75324675324675,79.22077922077922,79.86016640042229,5.868801633343703,35.96788581623551,0.07156757171847812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.988707546574055,51.65979139124195,1.103154039376077,1.3862943611198906,0.42629426473239623,30.415000000000003,0.05496762096564956,0.019577119255047293,0.0799999999999983,62.03546236079017,0.23021682614542066,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
788.7323943661971,63.1583161578853,87.05643310314785,38.57142857142858,77.14285714285715,76.54927128419321,6.121920509857595,39.38461538461539,0.08007572227160459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.992676033491875,64.46450772738964,0.9616559284940054,1.791759469228055,0.7444140953791256,30.473333333333336,0.046800812514119314,0.01871760334644544,0.08000000000000185,61.87809278224075,0.23406658750599124,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
723.9583333333334,84.59279538514758,123.16583358853754,54.23728813559322,72.88135593220339,84.11567597592966,10.901957744852604,47.85643070787637,0.11684760225862112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83572655143202,82.37412816520425,1.0663023513314076,1.5353299402803784,0.8157688368049114,30.533333333333328,0.08300144099724566,0.028617615587201065,0.120000000000001,62.956486354969094,5.2270583936748,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
791.1739864864865,64.11517027108503,81.6417387229861,42.465753424657535,73.97260273972603,76.36901036525437,6.742220645135192,42.66666666666667,0.08103801612059214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11915385241382,69.64007594691388,0.8345647683773008,0.0,0.6659556891995001,30.52766666666667,-0.07756801333356453,0.026911705416491433,0.10000000000000142,61.984582259726466,0.3961771514036214,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
798.5873287671233,66.82931229114271,100.72437294694643,48.61111111111111,79.16666666666666,75.65009184963435,6.3341292296562015,36.92307692307692,0.08368441356853894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71204822020775,58.93123822691455,1.2168766579124084,2.5649493574615367,0.4640242301345296,30.467,-0.031700550356789,0.016698157140320555,0.08000000000000185,61.865951581660354,0.1689050654524019,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
784.4172297297297,77.28485458825243,117.44050883931982,54.794520547945204,78.08219178082192,77.21111501232186,7.5074848941654055,41.05263157894737,0.09852518743740607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6171234428552,71.35059922588916,1.1719190076894996,0.0,0.4465033311215154,30.451999999999998,-0.016800291671746664,0.012516098420245236,0.03999999999999915,61.95404180390894,0.2476276035485063,89.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
783.7837837837837,80.05020978218475,106.00545992658385,63.013698630136986,82.1917808219178,77.34118990980778,7.906833953196883,39.117147707979626,0.10213302627382193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.46053331910178,84.3984047461605,0.8940990477966906,1.5234954826333758,0.6990183838225672,30.451999999999998,0.02113370023786042,0.014498593208339614,0.05999999999999872,61.933451882271235,1.3571021868418867,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
767.0833333333334,75.99170733266449,114.53213434358628,56.75675675675676,81.08108108108108,79.01639717546374,8.243095147189742,40.45977011494253,0.09906577816316935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53427524856737,70.52797852657078,1.156055751943182,1.7047480922384253,0.4728310853791104,30.436000000000003,-0.06553447108456503,0.02174019280649503,0.0799999999999983,61.94487380765835,0.6479249719746294,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
809.0753424657535,95.37248280983171,154.28451295415235,75.0,93.05555555555556,75.23890902496477,9.388273787799173,42.87081339712919,0.11787837028770734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.85730556420663,79.13748747994282,1.3881828835171153,1.7730673362159024,0.35694123390487803,30.336666666666666,-0.10926856369036547,0.03522392999187599,0.120000000000001,61.868326926072086,0.14152608981827575,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
813.3223684210526,97.37329778956557,148.408126793024,83.92857142857143,94.64285714285714,74.84134999301111,9.207296930597552,41.14810562571757,0.11972288181204423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.85341259206697,85.61035725351621,1.2364556811578933,2.890371757896165,0.5335667722628017,30.317333333333334,0.05106755325612822,0.020030659902328617,0.08000000000000185,62.04707310849578,2.2997813345586673,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
717.7083333333334,66.25807361989797,78.77684146809383,47.2972972972973,72.97297297297297,84.31110901061965,7.868448261333139,35.55555555555556,0.0923189414732976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.049815857888106,73.86407250496164,0.7588237956162395,0.0,0.9012818955427077,30.378666666666668,0.03486727200125883,0.01730520193314716,0.08000000000000185,61.59367426454419,0.8312668994697079,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
704.5272435897435,60.91673063452793,72.19806698675094,33.76623376623377,62.33766233766234,85.78112635461837,7.297813364608127,35.96788581623551,0.0864646913072401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.386511868132125,69.13223200634232,0.7433075770418902,2.995732273553991,0.705577798243285,30.398000000000003,0.008000138891323994,0.012780738645896843,0.0799999999999983,61.75892640974618,0.7394266802463222,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f04
681.1755952380952,49.17900944021687,50.031757610324995,20.481927710843372,60.24096385542169,88.51416315079953,6.0680881496429935,28.599801390268127,0.07219725689530473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53612425848005,57.205545405490035,0.6212006896637269,1.6916760106710724,0.9714370498325666,30.418000000000003,0.04906751853330198,0.01836861066440713,0.0799999999999983,61.7039748165685,0.38295110736157806,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f04
627.046130952381,41.92485469474422,52.274373530555565,27.710843373493976,62.65060240963856,96.10623785766047,6.375754324288169,31.23904881101376,0.06686087773329721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18802744423549,46.59830853874951,0.7980553073790487,2.833213344056216,0.6837053850620268,30.468,0.04060070487336458,0.017045349308664547,0.08000000000000185,61.905893017526516,1.037340023620633,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f04
640.2889784946236,33.22387815490098,37.28994611851483,7.608695652173914,48.91304347826087,93.94181236105406,4.59225996828714,32.82051282051283,0.051888880288105656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51135695788594,39.03374777956971,0.6791906610556623,1.7283898552954657,1.0347558962499672,30.498,0.01760030556087925,0.01224574044293966,0.060000000000002274,62.13122729791744,0.2935305144868233,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f04
668.1099397590361,54.86905628399605,45.19341479522939,19.51219512195122,51.21951219512195,90.40386099037563,7.41136388994801,37.647058823529406,0.08212578951270415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15208453308031,70.97059058551159,0.4530339154264281,1.7227665977411035,1.0630096174952797,30.519333333333332,0.03140054514836629,0.015292590342592156,0.060000000000002274,61.949461601213656,0.5498960316371825,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f04
625.6893382352941,65.48569433559693,85.87917797088666,49.25373134328358,70.1492537313433,96.92220855610907,10.063063246441358,48.57685009487666,0.10466167526570615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.183160775057246,69.93004147544585,0.8749195550890694,1.6739764335716716,0.902038117485775,30.658666666666665,-0.054667615757213794,0.020163903011528837,0.08000000000000185,62.68355627044117,1.9551784126099168,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f04
676.731418918919,75.13212871162317,83.1234872145793,34.24657534246575,54.794520547945204,89.79163104560419,10.4856789145545,52.75985663082437,0.11102207849555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.120342675510805,85.92209414630052,0.6880691545395289,1.791759469228055,0.9689049450303897,31.331,-0.04976753068628055,0.019508607691442668,0.08000000000000185,62.81451227479422,1.1292527850605123,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f04
824.70703125,74.25790007525333,98.05350747107903,23.809523809523807,65.07936507936508,73.39753165206938,7.415995641419375,46.195488721804516,0.09004155083133145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8641530685986,76.55186184543997,0.912638195654287,2.995732273553991,0.6248867023128203,31.67966666666667,-0.03950068577579727,0.018833484528095697,0.08000000000000185,63.83943225544343,0.12213887883457518,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
755.625,61.36210782744533,69.47464386524555,21.62162162162162,50.0,79.93385318538091,6.7089553708423155,48.76190476190476,0.08120709059049837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.459270748649786,71.10633421025794,0.6955677197814916,2.639057329615259,0.9562424936073667,31.654666666666664,-0.017733641209056746,0.014343854592634703,0.060000000000002274,63.978900765052245,0.3458178934025286,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
734.1579861111111,78.47601845338217,94.20736440853665,40.845070422535215,63.38028169014085,82.63475931148008,8.711280150924502,44.62953995157385,0.10689254893088532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08861488065338,87.14272281991083,0.7698705377762722,1.3591433720539396,0.8717022644633781,31.650666666666666,-0.0028667164360255066,0.014155935717538416,0.0400000000000027,63.83406148387591,0.8720013421065439,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
800.438596491228,127.86264324375867,169.29372555825233,57.14285714285714,76.78571428571429,76.925446281574,12.711344961548114,48.48484848484849,0.15974072690179167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6975674996173,131.94485978137712,0.9147576320866478,2.2512917986064953,0.7158130486279559,31.652666666666665,-0.006400111113031545,0.013917469431244486,0.060000000000002274,63.38648298691059,1.3340545258517813,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
955.9426229508197,106.3766171385366,155.93718687343312,71.66666666666667,93.33333333333333,63.57019951618737,7.439383562345345,35.463203463203456,0.11127929081158813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.15505692855795,99.87288332221725,1.1129653338428342,2.6026896854443837,0.43868560116282296,31.613666666666667,-0.03823399711797385,0.01735349112179888,0.0799999999999983,63.65556229459225,0.3589304372652429,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
889.1826923076923,100.03825702995502,155.4177051881075,53.125,71.875,68.35205708525069,7.988231142567743,38.095238095238095,0.11250585272901133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.76349043006898,86.83748172815068,1.2755262845693744,1.488077055429833,0.4637632207407591,31.58433333333333,-0.018233649889773013,0.015127537766742813,0.0799999999999983,63.54304813518188,0.3273089581735324,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
897.0286885245902,126.43631341806581,159.54851665454828,61.66666666666667,83.33333333333334,68.36086853646965,10.793889768239852,44.108108108108105,0.14095013351916874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.70926895396518,136.84398269665525,0.8309409497824012,0.0,0.751043019983248,31.57133333333333,-0.02013368287645372,0.01502763609430888,0.0799999999999983,63.26005620909822,0.3349953292589766,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
852.5943396226415,112.15179795550168,146.0942320539147,57.692307692307686,76.92307692307693,71.67052455920536,10.151031030464132,39.529411764705884,0.13154180451765618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25559458224211,118.96395794116445,0.8763628613785984,2.833213344056216,0.6816281013326887,31.58166666666666,0.019433670723459626,0.01911573792823934,0.0799999999999983,63.221162520217646,2.6624842761270093,77.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
807.5396825396825,115.66808662202735,177.83162385113695,58.06451612903226,80.64516129032258,75.88796158501867,11.43783473982666,45.60196560196561,0.1432351736056555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.74381561435905,102.92216729117885,1.231453038253518,2.3978952727983707,0.7522641958871851,31.531333333333336,-0.048067501171900034,0.019659585515720158,0.05999999999999872,64.02904446884098,1.9732990527377616,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
779.0948275862069,125.32333031762114,194.5406899439283,75.43859649122807,84.21052631578947,79.1114208803776,13.42726926627532,45.71428571428572,0.16085760793188442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.77501189274025,111.98918399560682,1.2391822758364255,2.5649493574615367,0.5826642474781027,31.50766666666667,-0.011633535304445126,0.012186372341709911,0.0400000000000027,63.86180148782752,0.6631822002141786,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
685.9375,104.47048592711215,154.08254335198498,67.3469387755102,79.59183673469387,89.4588092059723,13.455138400800935,50.18181818181819,0.15230321410786282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.08165036232127,100.21157232998486,1.098492397662771,0.0,0.6444640475254011,31.521000000000004,0.0907682425042033,0.035744326875264125,0.14000000000000057,63.73406015461399,6.127726236315255,115.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
838.9616935483871,120.05420264232684,160.55792916204194,65.57377049180327,83.60655737704919,73.10572950879954,11.450798736495695,45.40045766590389,0.14309855094165003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.44916542671501,123.12296727261595,0.9295517153457192,1.6650077635889111,0.5352369201026582,31.567333333333334,-0.016200281254880367,0.016144397234463266,0.05999999999999872,63.178071867791694,0.38939252728456475,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
887.7118644067797,82.19334745239162,115.87810136086974,39.6551724137931,67.24137931034483,68.1920072222091,6.728727654499492,41.91549295774648,0.0925901193258445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.64578072617549,82.16634342084627,1.005834959733739,1.4294665329850993,0.8444589371271944,31.499666666666663,-0.08483480615981734,0.028459273795954063,0.10000000000000142,63.239643715461995,0.3500379370074201,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
867.063492063492,77.30787473782846,125.31462420772199,30.64516129032258,67.74193548387096,69.7939168035818,6.948643469925492,44.37703141928495,0.08916056949168316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.33418619862438,63.79014468420107,1.400438682822894,0.0,0.49392904637479984,31.421333333333337,-0.07346794215179184,0.027227027346573666,0.11999999999999744,63.118613730035655,0.3244055237521373,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
885.009765625,65.60770673389449,86.5721067243856,38.095238095238095,76.19047619047619,68.12485727972104,4.534437769689523,21.209610604805306,0.07413218393987085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62532394685888,64.89670285346274,0.9495909843988428,2.120263536200091,0.8427876372935725,31.344666666666672,-0.08486814007188243,0.027834938862487783,0.120000000000001,63.226938719688924,0.4209858788588088,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
822.7459016393443,110.11229345728613,159.0760063028048,46.666666666666664,75.0,74.29350238979463,10.546472222897782,42.87081339712919,0.1338351163316454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.41457610468305,106.85837452665804,1.061354120414675,1.5910887737659039,0.7007783829379599,31.246666666666666,-0.12413548846333192,0.039776222020381925,0.1599999999999966,63.37542571056593,0.9919947239889862,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
836.42578125,100.91535850757947,154.46650780583525,41.269841269841265,73.01587301587301,72.83119789299741,9.435661925509363,45.40045766590389,0.12065070299096484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.08445889242375,89.14704773884391,1.2348637636875643,1.6283063967384832,0.6037754737057849,31.173333333333336,-0.09713501970518276,0.031084534042267326,0.120000000000001,63.528358741478804,0.48664305038001354,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
789.1905737704918,117.64227557904216,172.1588565104915,61.66666666666667,76.66666666666667,77.80878517277169,12.322053133462255,46.47035094796289,0.1490670054724377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.7260503693716,110.88110038855,1.1068256893132777,1.8718021769015913,0.7403680219057633,31.040333333333333,-0.11190194274204036,0.03668099124273359,0.16000000000000014,63.507141763772175,0.3412376644146997,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
770.8333333333334,134.64715082759346,175.36659544112206,59.32203389830508,66.10169491525424,80.3605173066878,14.895570848341475,46.66666666666667,0.17467738485741854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.03081699318625,143.24035995350056,0.8728742166926585,1.1394342831883648,0.8651786016078619,30.974,-0.05573430094271763,0.019974879621654767,0.08000000000000185,63.561338693556216,0.46500745925778075,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
807.8358208955224,127.98330710752695,186.91710215400707,50.0,71.21212121212122,76.20168579608566,12.590070647334068,46.47035094796289,0.15842737323241213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.10526658218424,118.93534352768958,1.1191397160356773,1.9924301646902063,0.7325202245436107,30.921000000000003,-0.04836750638030253,0.019508607691441263,0.0799999999999983,63.25913307543874,0.3606479638144985,89.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
814.7321428571429,100.78826880946163,147.7128427773664,45.16129032258064,67.74193548387096,74.84528344487892,10.00644291872329,43.73919874312647,0.12370724500448989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.29389989321807,97.16590107569391,1.0836507326906,1.2992829841302609,0.6325900033675973,30.863999999999997,-0.07080122918800831,0.024354426195536436,0.10000000000000142,63.64924561071891,0.24921316286891107,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
878.968253968254,92.56510341967834,104.85324806143231,30.64516129032258,56.451612903225815,69.04685952523059,7.679444578140903,38.825831702544036,0.10531108831493878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.71660056011416,106.74713386462919,0.6999401094446771,1.1808503869050817,1.078867223917312,30.782333333333334,-0.07470129689752684,0.02511007843579118,0.120000000000001,63.36945908116488,0.2535614587997545,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
893.6491935483871,81.99135249881462,121.49280657380636,40.98360655737705,63.934426229508205,67.65413904355889,5.7363794760138305,29.3937538273117,0.09174892462360305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.54429034069071,72.33496502591638,1.1964378542200633,1.3322271398496148,0.40054716972994653,30.677666666666664,-0.11130193232520683,0.03530461188912314,0.14000000000000057,63.49306300563872,0.3263839424138083,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
843.4938524590164,102.99438553222794,148.54710865440407,50.0,75.0,72.25116156870365,9.51217166990646,46.195488721804516,0.122104488647986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.89757389926696,98.22530178768493,1.0781089186996415,1.246532418744732,0.5840558625238748,30.574333333333335,-0.08696817653084606,0.028365024527707134,0.09999999999999787,63.34567956885918,0.25702178721659663,131.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
867.5717213114754,101.64686229328989,146.22807438923394,55.00000000000001,81.66666666666667,70.09843748378022,8.308277876213294,41.142857142857146,0.11716248904428808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.24349435517702,98.78959232539884,1.0552072531265622,1.7272209480904839,0.6267024315873443,30.490333333333336,-0.08536814875262215,0.029156433749857227,0.120000000000001,63.51946321927446,0.38831370962290923,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
874.5039682539683,104.17386687864952,151.35997235015176,51.61290322580645,77.41935483870968,69.58639983782781,8.532525949563862,44.37703141928495,0.11912337812101952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.87205372208311,96.00547357747372,1.1236031624283733,1.3862943611198906,0.5327954151470939,30.409,-0.08736818347539999,0.02936995305170537,0.11999999999999744,63.63995435193477,0.1825123731402622,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
817.7923387096774,116.61638663119426,171.46700830925053,54.09836065573771,73.77049180327869,74.9765560033176,11.719720522765602,46.47035094796289,0.14259902069416913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.23204364659547,109.39908741399549,1.1173040519436568,2.1546649629174235,0.6150034228592187,30.333333333333332,-0.0722012534939831,0.025395065357092118,0.120000000000001,63.58785536716878,0.4322388747933591,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
772.8125,139.19017155826185,173.26087830647347,63.26530612244898,81.63265306122449,80.18166447714395,14.61796414995503,46.47035094796289,0.18010859239241322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.77830922331938,152.116345953377,0.8137081419327342,1.9810014688665833,0.702684820310146,30.219333333333335,-0.15093595374919752,0.04547716946795687,0.16000000000000014,63.71305046243131,0.4447748179469897,109.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
934.1517857142857,129.6956899698415,180.17165505176143,67.27272727272727,83.63636363636363,65.5399761003648,9.780846472798828,42.45853658536585,0.13883791901192113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.53885539957426,128.81291418689955,0.9978724277060633,2.1972245773362196,0.5435898729113212,30.024,-0.17533637736766836,0.05281054795109993,0.1999999999999993,63.531457255360614,0.26183592369360603,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
784.1631355932203,95.19692400265623,123.0997808059899,50.0,72.41379310344827,77.72759867117796,10.28053844914291,42.83140283140284,0.12139938704290103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.80407878846232,103.42126868014806,0.8489944081039542,2.4849066497880004,0.9907338161098463,29.893000000000004,-0.07050122397957087,0.02422350599475227,0.09999999999999787,63.42514747145333,0.36186289962640233,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f05
